14727	84.10	0.00	0.00	0.00	0.00	90.00	1472	
14730	84.10	0.00	0.00	0.00	0.00	90.00	1472	
14732	84.12	0.00	0.00	0.00	0.00	90.00	1472	
14735	84.14	0.00	0.00	0.00	0.00	90.00	1472	
14738	84.18	0.00	0.00	0.00	0.00	90.00	1472	
14741	84.19	0.00	0.00	0.00	0.00	90.00	1472	
14744	84.22	0.00	0.00	0.00	0.00	90.00	1472	
14747	84.20	0.00	0.00	0.00	0.00	90.00	1472	
14750	84.29	0.00	0.00	0.00	0.00	90.00	1472	
14753	84.36	0.00	0.00	0.00	0.00	90.00	1472	
14756	84.23	0.00	0.00	0.00	0.00	90.00	1472	
14759	84.36	0.00	0.00	0.00	0.00	90.00	1472	
14762	84.44	0.00	0.00	0.00	0.00	90.00	1472	
14765	84.41	0.00	0.00	0.00	0.00	90.00	1472	
14768	84.44	0.00	0.00	0.00	0.00	90.00	1472	
14770	84.51	0.00	0.00	0.00	0.00	90.00	1472	
14773	84.59	0.00	0.00	0.00	0.00	90.00	1472	
14776	84.35	0.00	0.00	0.00	0.00	90.00	1472	
14779	84.45	0.00	0.00	0.00	0.00	90.00	1472	
14782	84.54	0.00	0.00	0.00	0.00	90.00	1472	
14785	84.48	0.00	0.00	0.00	0.00	90.00	1472	
14788	84.53	0.00	0.00	0.00	0.00	90.00	1472	
14791	84.58	0.00	0.00	0.00	0.00	90.00	1472	
14794	84.63	0.00	0.00	0.00	0.00	90.00	1472	
14797	84.64	0.00	0.00	0.00	0.00	90.00	1472	
14800	84.65	0.00	0.00	0.00	0.00	90.00	1472	
14803	84.64	0.00	0.00	0.00	0.00	90.00	1472	
14805	84.59	0.00	0.00	0.00	0.00	90.00	1472	
14808	84.61	0.00	0.00	0.00	0.00	90.00	1472	
14811	84.59	0.00	0.00	0.00	0.00	90.00	1472	
14814	84.60	0.00	0.00	0.00	0.00	90.00	1472	
14817	84.57	0.00	0.00	0.00	0.00	90.00	1472	
14820	84.59	0.00	0.00	0.00	0.00	90.00	1472	
14823	84.56	0.00	0.00	0.00	0.00	90.00	1472	
14826	84.50	0.00	0.00	0.00	0.00	90.00	1472	
14829	84.47	0.00	0.00	0.00	0.00	90.00	1472	
14832	84.40	0.00	0.00	0.00	0.00	90.00	1472	
14835	84.31	0.00	0.00	0.00	0.00	90.00	1472	
14838	84.22	0.00	0.00	0.00	0.00	90.00	1472	
14841	84.16	0.00	0.00	0.00	0.00	90.00	1472	
14843	84.15	0.00	0.00	0.00	0.00	90.00	1472	
14846	83.97	0.00	0.00	0.00	0.00	90.00	1472	
14849	83.90	0.00	0.00	0.00	0.00	90.00	1472	
14852	83.82	0.00	0.00	0.00	0.00	90.00	1472	
14855	83.68	0.00	0.00	0.00	0.00	90.00	1472	
14858	83.66	0.00	0.00	0.00	0.00	90.00	1472	
14861	83.62	0.00	0.00	0.00	0.00	90.00	1472	
14864	83.64	0.00	0.00	0.00	0.00	90.00	1472	
14867	83.53	0.00	0.00	0.00	0.00	90.00	1472	
14870	83.52	0.00	0.00	0.00	0.00	90.00	1472	
14873	83.51	0.00	0.00	0.00	0.00	90.00	1472	
14876	83.50	0.00	0.00	0.00	0.00	90.00	1472	
14878	83.53	0.00	0.00	0.00	0.00	90.00	1472	
14881	83.56	0.00	0.00	0.00	0.00	90.00	1472	
14884	83.62	0.00	0.00	0.00	0.00	90.00	1472	
14887	83.60	0.00	0.00	0.00	0.00	90.00	1472	
14890	83.66	0.00	0.00	0.00	0.00	90.00	1472	
14893	83.74	0.00	0.00	0.00	0.00	90.00	1472	
14896	83.67	0.00	0.00	0.00	0.00	90.00	1472	
14899	83.75	0.00	0.00	0.00	0.00	90.00	1472	
14902	83.84	0.00	0.00	0.00	0.00	90.00	1472	
14905	83.80	0.00	0.00	0.00	0.00	90.00	1472	
14908	83.93	0.00	0.00	0.00	0.00	90.00	1472	
14911	84.03	0.00	0.00	0.00	0.00	90.00	1472	
14914	84.08	0.00	0.00	0.00	0.00	90.00	1472	
14916	84.01	0.00	0.00	0.00	0.00	90.00	1472	
14919	84.10	0.00	0.00	0.00	0.00	90.00	1472	
14922	84.27	0.00	0.00	0.00	0.00	90.00	1472	
14925	83.98	0.00	0.00	0.00	0.00	90.00	1472	
14928	84.08	0.00	0.00	0.00	0.00	90.00	1472	
14931	84.14	0.00	0.00	0.00	0.00	90.00	1472	
14934	84.23	0.00	0.00	0.00	0.00	90.00	1472	
14937	84.21	0.00	0.00	0.00	0.00	90.00	1472	
14940	84.25	0.00	0.00	0.00	0.00	90.00	1472	
14943	84.26	0.00	0.00	0.00	0.00	90.00	1472	
14946	84.20	0.00	0.00	0.00	0.00	90.00	1472	
14949	84.21	0.00	0.00	0.00	0.00	90.00	1472	
14952	84.20	0.00	0.00	0.00	0.00	90.00	1472	
14954	84.22	0.00	0.00	0.00	0.00	90.00	1472	
14957	84.20	0.00	0.00	0.00	0.00	90.00	1472	
14960	84.21	0.00	0.00	0.00	0.00	90.00	1472	
14963	84.19	0.00	0.00	0.00	0.00	90.00	1472	
14966	84.06	0.00	0.00	0.00	0.00	90.00	1472	
14969	84.05	0.00	0.00	0.00	0.00	90.00	1472	
14972	84.01	0.00	0.00	0.00	0.00	90.00	1472	
14975	83.90	0.00	0.00	0.00	0.00	90.00	1472	
14978	83.84	0.00	0.00	0.00	0.00	90.00	1472	
14981	83.79	0.00	0.00	0.00	0.00	90.00	1472	
14984	83.71	0.00	0.00	0.00	0.00	90.00	1472	
14987	83.55	0.00	0.00	0.00	0.00	90.00	1472	
14989	83.49	0.00	0.00	0.00	0.00	90.00	1472	
14992	83.50	0.00	0.00	0.00	0.00	90.00	1472	
14995	83.24	0.00	0.00	0.00	0.00	90.00	1472	
14998	83.19	0.00	0.00	0.00	0.00	90.00	1472	
15001	83.16	0.00	0.00	0.00	0.00	90.00	1472	
15004	83.10	0.00	0.00	0.00	0.00	90.00	1472	
15007	83.00	0.00	0.00	0.00	0.00	90.00	1472	
15010	82.98	0.00	0.00	0.00	0.00	90.00	1472	
15013	82.97	0.00	0.00	0.00	0.00	90.00	1472	
15016	82.98	0.00	0.00	0.00	0.00	90.00	1472	
15019	82.97	0.00	0.00	0.00	0.00	90.00	1472	
15022	82.99	0.00	0.00	0.00	0.00	90.00	1472	
15025	83.04	0.00	0.00	0.00	0.00	90.00	1472	
15027	83.06	0.00	0.00	0.00	0.00	90.00	1472	
15030	83.12	0.00	0.00	0.00	0.00	90.00	1472	
15033	83.21	0.00	0.00	0.00	0.00	90.00	1472	
15036	83.21	0.00	0.00	0.00	0.00	90.00	1472	
15039	83.29	0.00	0.00	0.00	0.00	90.00	1472	
15042	83.36	0.00	0.00	0.00	0.00	90.00	1472	
15045	83.29	0.00	0.00	0.00	0.00	90.00	1472	
15048	83.40	0.00	0.00	0.00	0.00	90.00	1472	
15051	83.51	0.00	0.00	0.00	0.00	90.00	1472	
15054	83.43	0.00	0.00	0.00	0.00	90.00	1472	
15057	83.54	0.00	0.00	0.00	0.00	90.00	1472	
15060	83.61	0.00	0.00	0.00	0.00	90.00	1472	
15062	83.70	0.00	0.00	0.00	0.00	90.00	1472	
15065	83.58	0.00	0.00	0.00	0.00	90.00	1472	
15068	83.68	0.00	0.00	0.00	0.00	90.00	1472	
15071	83.75	0.00	0.00	0.00	0.00	90.00	1472	
15074	83.70	0.00	0.00	0.00	0.00	90.00	1472	
15077	83.79	0.00	0.00	0.00	0.00	90.00	1472	
15080	83.85	0.00	0.00	0.00	0.00	90.00	1472	
15083	83.93	0.00	0.00	0.00	0.00	90.00	1472	
15086	83.90	0.00	0.00	0.00	0.00	90.00	1472	
15089	83.93	0.00	0.00	0.00	0.00	90.00	1472	
15092	83.95	0.00	0.00	0.00	0.00	90.00	1472	
15095	83.94	0.00	0.00	0.00	0.00	90.00	1472	
15098	83.97	0.00	0.00	0.00	0.00	90.00	1472	
15100	83.99	0.00	0.00	0.00	0.00	90.00	1472	
15103	83.99	0.00	0.00	0.00	0.00	90.00	1472	
15106	83.98	0.00	0.00	0.00	0.00	90.00	1472	
15109	83.96	0.00	0.00	0.00	0.00	90.00	1472	
15112	83.92	0.00	0.00	0.00	0.00	90.00	1472	
15115	83.83	0.00	0.00	0.00	0.00	90.00	1472	
15118	83.78	0.00	0.00	0.00	0.00	90.00	1472	
15121	83.70	0.00	0.00	0.00	0.00	90.00	1472	
15124	83.58	0.00	0.00	0.00	0.00	90.00	1472	
15127	83.52	0.00	0.00	0.00	0.00	90.00	1472	
15130	83.46	0.00	0.00	0.00	0.00	90.00	1472	
15133	83.31	0.00	0.00	0.00	0.00	90.00	1472	
15135	83.23	0.00	0.00	0.00	0.00	90.00	1472	
15138	83.15	0.00	0.00	0.00	0.00	90.00	1472	
15141	83.14	0.00	0.00	0.00	0.00	90.00	1472	
15144	82.97	0.00	0.00	0.00	0.00	90.00	1472	
15147	82.87	0.00	0.00	0.00	0.00	90.00	1472	
15150	82.84	0.00	0.00	0.00	0.00	90.00	1472	
15153	82.80	0.00	0.00	0.00	0.00	90.00	1472	
15156	82.81	0.00	0.00	0.00	0.00	90.00	1472	
15159	82.82	0.00	0.00	0.00	0.00	90.00	1472	
15162	82.82	0.00	0.00	0.00	0.00	90.00	1472	
15165	82.81	0.00	0.00	0.00	0.00	90.00	1472	
15168	82.78	0.00	0.00	0.00	0.00	90.00	1472	
15171	82.84	0.00	0.00	0.00	0.00	90.00	1472	
15173	82.83	0.00	0.00	0.00	0.00	90.00	1472	
15176	82.86	0.00	0.00	0.00	0.00	90.00	1472	
15179	82.93	0.00	0.00	0.00	0.00	90.00	1472	
15182	82.98	0.00	0.00	0.00	0.00	90.00	1472	
15185	83.03	0.00	0.00	0.00	0.00	90.00	1472	
15188	83.04	0.00	0.00	0.00	0.00	90.00	1472	
15191	83.13	0.00	0.00	0.00	0.00	90.00	1472	
15194	83.13	0.00	0.00	0.00	0.00	90.00	1472	
15197	83.24	0.00	0.00	0.00	0.00	90.00	1472	
15200	83.39	0.00	0.00	0.00	0.00	90.00	1472	
15203	83.20	0.00	0.00	0.00	0.00	90.00	1472	
15206	83.30	0.00	0.00	0.00	0.00	90.00	1472	
15208	83.35	0.00	0.00	0.00	0.00	90.00	1472	
15211	83.38	0.00	0.00	0.00	0.00	90.00	1472	
15214	83.36	0.00	0.00	0.00	0.00	90.00	1472	
15217	83.44	0.00	0.00	0.00	0.00	90.00	1472	
15220	83.51	0.00	0.00	0.00	0.00	90.00	1472	
15223	83.42	0.00	0.00	0.00	0.00	90.00	1472	
15226	83.48	0.00	0.00	0.00	0.00	90.00	1472	
15229	83.46	0.00	0.00	0.00	0.00	90.00	1472	
15232	83.51	0.00	0.00	0.00	0.00	90.00	1472	
15235	83.53	0.00	0.00	0.00	0.00	90.00	1472	
15238	83.53	0.00	0.00	0.00	0.00	90.00	1472	
15241	83.56	0.00	0.00	0.00	0.00	90.00	1472	
15244	83.64	0.00	0.00	0.00	0.00	90.00	1472	
15246	83.62	0.00	0.00	0.00	0.00	90.00	1472	
15249	83.60	0.00	0.00	0.00	0.00	90.00	1472	
15252	83.56	0.00	0.00	0.00	0.00	90.00	1472	
15255	83.55	0.00	0.00	0.00	0.00	90.00	1472	
15258	83.51	0.00	0.00	0.00	0.00	90.00	1472	
15261	83.43	0.00	0.00	0.00	0.00	90.00	1472	
15264	83.33	0.00	0.00	0.00	0.00	90.00	1472	
15267	83.26	0.00	0.00	0.00	0.00	90.00	1472	
15270	83.21	0.00	0.00	0.00	0.00	90.00	1472	
15273	83.01	0.00	0.00	0.00	0.00	90.00	1472	
15276	82.96	0.00	0.00	0.00	0.00	90.00	1472	
15279	82.87	0.00	0.00	0.00	0.00	90.00	1472	
15281	82.73	0.00	0.00	0.00	0.00	90.00	1472	
15284	82.67	0.00	0.00	0.00	0.00	90.00	1472	
15287	82.62	0.00	0.00	0.00	0.00	90.00	1472	
15290	82.60	0.00	0.00	0.00	0.00	90.00	1472	
15293	82.42	0.00	0.00	0.00	0.00	90.00	1472	
15296	82.42	0.00	0.00	0.00	0.00	90.00	1472	
15299	82.41	0.00	0.00	0.00	0.00	90.00	1472	
15302	82.41	0.00	0.00	0.00	0.00	90.00	1472	
15305	82.42	0.00	0.00	0.00	0.00	90.00	1472	
15308	82.46	0.00	0.00	0.00	0.00	90.00	1472	
15311	82.48	0.00	0.00	0.00	0.00	90.00	1472	
15314	82.45	0.00	0.00	0.00	0.00	90.00	1472	
15317	82.50	0.00	0.00	0.00	0.00	90.00	1472	
15319	82.54	0.00	0.00	0.00	0.00	90.00	1472	
15322	82.47	0.00	0.00	0.00	0.00	90.00	1472	
15325	82.55	0.00	0.00	0.00	0.00	90.00	1472	
15328	82.65	0.00	0.00	0.00	0.00	90.00	1472	
15331	82.66	0.00	0.00	0.00	0.00	90.00	1472	
15334	82.78	0.00	0.00	0.00	0.00	90.00	1472	
15337	82.90	0.00	0.00	0.00	0.00	90.00	1472	
15340	82.91	0.00	0.00	0.00	0.00	90.00	1472	
15343	82.80	0.00	0.00	0.00	0.00	90.00	1472	
15346	82.89	0.00	0.00	0.00	0.00	90.00	1472	
15349	82.98	0.00	0.00	0.00	0.00	90.00	1472	
15352	82.70	0.00	0.00	0.00	0.00	90.00	1472	
15355	82.80	0.00	0.00	0.00	0.00	90.00	1472	
15357	82.87	0.00	0.00	0.00	0.00	90.00	1472	
15360	82.98	0.00	0.00	0.00	0.00	90.00	1472	
15363	82.97	0.00	0.00	0.00	0.00	90.00	1472	
15366	83.01	0.00	0.00	0.00	0.00	90.00	1472	
15369	82.97	0.00	0.00	0.00	0.00	90.00	1472	
15372	83.06	0.00	0.00	0.00	0.00	90.00	1472	
15375	83.11	0.00	0.00	0.00	0.00	90.00	1472	
15378	83.12	0.00	0.00	0.00	0.00	90.00	1472	
15381	83.13	0.00	0.00	0.00	0.00	90.00	1472	
15384	83.11	0.00	0.00	0.00	0.00	90.00	1472	
15387	83.10	0.00	0.00	0.00	0.00	90.00	1472	
15390	83.02	0.00	0.00	0.00	0.00	90.00	1472	
15392	82.77	0.00	0.00	0.00	0.00	90.00	1472	
15395	82.75	0.00	0.00	0.00	0.00	90.00	1472	
15398	82.74	0.00	0.00	0.00	0.00	90.00	1472	
15401	82.57	0.00	0.00	0.00	0.00	90.00	1472	
15404	82.54	0.00	0.00	0.00	0.00	90.00	1472	
15407	82.50	0.00	0.00	0.00	0.00	90.00	1472	
15410	82.34	0.00	0.00	0.00	0.00	90.00	1472	
15413	82.24	0.00	0.00	0.00	0.00	90.00	1472	
15416	82.17	0.00	0.00	0.00	0.00	90.00	1472	
15419	82.16	0.00	0.00	0.00	0.00	90.00	1472	
15422	81.98	0.00	0.00	0.00	0.00	90.00	1472	
15425	81.95	0.00	0.00	0.00	0.00	90.00	1472	
15428	81.92	0.00	0.00	0.00	0.00	90.00	1472	
15430	81.80	0.00	0.00	0.00	0.00	90.00	1472	
15433	81.78	0.00	0.00	0.00	0.00	90.00	1472	
15436	81.78	0.00	0.00	0.00	0.00	90.00	1472	
15439	81.79	0.00	0.00	0.00	0.00	90.00	1472	
15442	81.80	0.00	0.00	0.00	0.00	90.00	1472	
15445	81.83	0.00	0.00	0.00	0.00	90.00	1472	
15448	81.87	0.00	0.00	0.00	0.00	90.00	1472	
15451	81.86	0.00	0.00	0.00	0.00	90.00	1472	
15454	81.92	0.00	0.00	0.00	0.00	90.00	1472	
15457	81.97	0.00	0.00	0.00	0.00	90.00	1472	
15460	82.06	0.00	0.00	0.00	0.00	90.00	1472	
15463	82.09	0.00	0.00	0.00	0.00	90.00	1472	
15465	82.18	0.00	0.00	0.00	0.00	90.00	1472	
15468	82.34	0.00	0.00	0.00	0.00	90.00	1472	
15471	82.30	0.00	0.00	0.00	0.00	90.00	1472	
15474	82.40	0.00	0.00	0.00	0.00	90.00	1472	
15477	82.53	0.00	0.00	0.00	0.00	90.00	1472	
15480	82.31	0.00	0.00	0.00	0.00	90.00	1472	
15483	82.42	0.00	0.00	0.00	0.00	90.00	1472	
15486	82.51	0.00	0.00	0.00	0.00	90.00	1472	
15489	82.55	0.00	0.00	0.00	0.00	90.00	1472	
15492	82.45	0.00	0.00	0.00	0.00	90.00	1472	
15495	82.53	0.00	0.00	0.00	0.00	90.00	1472	
15498	82.61	0.00	0.00	0.00	0.00	90.00	1472	
15501	82.57	0.00	0.00	0.00	0.00	90.00	1472	
15503	82.64	0.00	0.00	0.00	0.00	90.00	1472	
15506	82.66	0.00	0.00	0.00	0.00	90.00	1472	
15509	82.70	0.00	0.00	0.00	0.00	90.00	1472	
15512	82.69	0.00	0.00	0.00	0.00	90.00	1472	
15515	82.70	0.00	0.00	0.00	0.00	90.00	1472	
15518	82.69	0.00	0.00	0.00	0.00	90.00	1472	
15521	82.70	0.00	0.00	0.00	0.00	90.00	1472	
15524	82.71	0.00	0.00	0.00	0.00	90.00	1472	
15527	82.69	0.00	0.00	0.00	0.00	90.00	1472	
15530	82.64	0.00	0.00	0.00	0.00	90.00	1472	
15533	82.61	0.00	0.00	0.00	0.00	90.00	1472	
15536	82.57	0.00	0.00	0.00	0.00	90.00	1472	
15538	82.51	0.00	0.00	0.00	0.00	90.00	1472	
15541	82.36	0.00	0.00	0.00	0.00	90.00	1472	
15544	82.29	0.00	0.00	0.00	0.00	90.00	1472	
15547	82.23	0.00	0.00	0.00	0.00	90.00	1472	
15550	81.96	0.00	0.00	0.00	0.00	90.00	1472	
15553	81.90	0.00	0.00	0.00	0.00	90.00	1472	
15556	81.82	0.00	0.00	0.00	0.00	90.00	1472	
15559	81.69	0.00	0.00	0.00	0.00	90.00	1472	
15562	81.63	0.00	0.00	0.00	0.00	90.00	1472	
15565	81.61	0.00	0.00	0.00	0.00	90.00	1472	
15568	81.56	0.00	0.00	0.00	0.00	90.00	1472	
15571	81.38	0.00	0.00	0.00	0.00	90.00	1472	
15574	81.40	0.00	0.00	0.00	0.00	90.00	1472	
15576	81.43	0.00	0.00	0.00	0.00	90.00	1472	
15579	81.45	0.00	0.00	0.00	0.00	90.00	1472	
15582	81.49	0.00	0.00	0.00	0.00	90.00	1472	
15585	81.54	0.00	0.00	0.00	0.00	90.00	1472	
15588	81.59	0.00	0.00	0.00	0.00	90.00	1472	
15591	81.51	0.00	0.00	0.00	0.00	90.00	1472	
15594	81.57	0.00	0.00	0.00	0.00	90.00	1472	
15597	81.64	0.00	0.00	0.00	0.00	90.00	1472	
15600	81.53	0.00	0.00	0.00	0.00	90.00	1472	
15603	81.64	0.00	0.00	0.00	0.00	90.00	1472	
15606	81.74	0.00	0.00	0.00	0.00	90.00	1472	
15609	81.59	0.00	0.00	0.00	0.00	90.00	1472	
15611	81.69	0.00	0.00	0.00	0.00	90.00	1472	
15614	81.79	0.00	0.00	0.00	0.00	90.00	1472	
15617	81.88	0.00	0.00	0.00	0.00	90.00	1472	
15620	81.74	0.00	0.00	0.00	0.00	90.00	1472	
15623	81.84	0.00	0.00	0.00	0.00	90.00	1472	
15626	81.93	0.00	0.00	0.00	0.00	90.00	1472	
15629	81.86	0.00	0.00	0.00	0.00	90.00	1472	
15632	81.90	0.00	0.00	0.00	0.00	90.00	1472	
15635	81.98	0.00	0.00	0.00	0.00	90.00	1472	
15638	82.09	0.00	0.00	0.00	0.00	90.00	1472	
15641	82.06	0.00	0.00	0.00	0.00	90.00	1472	
15644	82.11	0.00	0.00	0.00	0.00	90.00	1472	
15647	82.14	0.00	0.00	0.00	0.00	90.00	1472	
15649	82.16	0.00	0.00	0.00	0.00	90.00	1472	
15652	82.11	0.00	0.00	0.00	0.00	90.00	1472	
15655	82.12	0.00	0.00	0.00	0.00	90.00	1472	
15658	82.11	0.00	0.00	0.00	0.00	90.00	1472	
15661	82.09	0.00	0.00	0.00	0.00	90.00	1472	
15664	82.07	0.00	0.00	0.00	0.00	90.00	1472	
15667	82.04	0.00	0.00	0.00	0.00	90.00	1472	
15670	81.96	0.00	0.00	0.00	0.00	90.00	1472	
15673	81.92	0.00	0.00	0.00	0.00	90.00	1472	
15676	81.86	0.00	0.00	0.00	0.00	90.00	1472	
15679	81.66	0.00	0.00	0.00	0.00	90.00	1472	
15682	81.62	0.00	0.00	0.00	0.00	90.00	1472	
15684	81.55	0.00	0.00	0.00	0.00	90.00	1472	
15687	81.42	0.00	0.00	0.00	0.00	90.00	1472	
15690	81.34	0.00	0.00	0.00	0.00	90.00	1472	
15693	81.26	0.00	0.00	0.00	0.00	90.00	1472	
15696	81.21	0.00	0.00	0.00	0.00	90.00	1472	
15699	81.08	0.00	0.00	0.00	0.00	90.00	1472	
15702	81.07	0.00	0.00	0.00	0.00	90.00	1472	
15705	81.04	0.00	0.00	0.00	0.00	90.00	1472	
15708	80.99	0.00	0.00	0.00	0.00	90.00	1472	
15711	80.99	0.00	0.00	0.00	0.00	90.00	1472	
15714	81.01	0.00	0.00	0.00	0.00	90.00	1472	
15717	81.03	0.00	0.00	0.00	0.00	90.00	1472	
15720	81.05	0.00	0.00	0.00	0.00	90.00	1472	
15722	81.09	0.00	0.00	0.00	0.00	90.00	1472	
15725	81.13	0.00	0.00	0.00	0.00	90.00	1472	
15728	81.13	0.00	0.00	0.00	0.00	90.00	1472	
15731	81.19	0.00	0.00	0.00	0.00	90.00	1472	
15734	81.27	0.00	0.00	0.00	0.00	90.00	1472	
15737	81.33	0.00	0.00	0.00	0.00	90.00	1472	
15740	81.38	0.00	0.00	0.00	0.00	90.00	1472	
15743	81.48	0.00	0.00	0.00	0.00	90.00	1472	
15746	81.57	0.00	0.00	0.00	0.00	90.00	1472	
15749	81.51	0.00	0.00	0.00	0.00	90.00	1472	
15752	81.63	0.00	0.00	0.00	0.00	90.00	1472	
15755	81.71	0.00	0.00	0.00	0.00	90.00	1472	
15758	81.66	0.00	0.00	0.00	0.00	90.00	1472	
15760	81.74	0.00	0.00	0.00	0.00	90.00	1472	
15763	81.81	0.00	0.00	0.00	0.00	90.00	1472	
15766	81.87	0.00	0.00	0.00	0.00	90.00	1472	
15769	81.81	0.00	0.00	0.00	0.00	90.00	1472	
15772	81.83	0.00	0.00	0.00	0.00	90.00	1472	
15775	81.87	0.00	0.00	0.00	0.00	90.00	1472	
15778	81.87	0.00	0.00	0.00	0.00	90.00	1472	
15781	81.90	0.00	0.00	0.00	0.00	90.00	1472	
15784	81.91	0.00	0.00	0.00	0.00	90.00	1472	
15787	81.90	0.00	0.00	0.00	0.00	90.00	1472	
15790	81.92	0.00	0.00	0.00	0.00	90.00	1472	
15793	81.87	0.00	0.00	0.00	0.00	90.00	1472	
15795	81.86	0.00	0.00	0.00	0.00	90.00	1472	
15798	81.85	0.00	0.00	0.00	0.00	90.00	1472	
15801	81.86	0.00	0.00	0.00	0.00	90.00	1472	
15804	81.83	0.00	0.00	0.00	0.00	90.00	1472	
15807	81.76	0.00	0.00	0.00	0.00	90.00	1472	
15810	81.68	0.00	0.00	0.00	0.00	90.00	1472	
15813	81.55	0.00	0.00	0.00	0.00	90.00	1472	
15816	81.54	0.00	0.00	0.00	0.00	90.00	1472	
15819	81.36	0.00	0.00	0.00	0.00	90.00	1472	
15822	81.30	0.00	0.00	0.00	0.00	90.00	1472	
15825	81.25	0.00	0.00	0.00	0.00	90.00	1472	
15828	80.98	0.00	0.00	0.00	0.00	90.00	1472	
15831	80.94	0.00	0.00	0.00	0.00	90.00	1472	
15833	80.85	0.00	0.00	0.00	0.00	90.00	1472	
15836	80.87	0.00	0.00	0.00	0.00	90.00	1472	
15839	80.76	0.00	0.00	0.00	0.00	90.00	1472	
15842	80.76	0.00	0.00	0.00	0.00	90.00	1472	
15845	80.76	0.00	0.00	0.00	0.00	90.00	1472	
15848	80.77	0.00	0.00	0.00	0.00	90.00	1472	
15851	80.80	0.00	0.00	0.00	0.00	90.00	1472	
15854	80.76	0.00	0.00	0.00	0.00	90.00	1472	
15857	80.79	0.00	0.00	0.00	0.00	90.00	1472	
15860	80.81	0.00	0.00	0.00	0.00	90.00	1472	
15863	80.87	0.00	0.00	0.00	0.00	90.00	1472	
15866	80.96	0.00	0.00	0.00	0.00	90.00	1472	
15868	80.91	0.00	0.00	0.00	0.00	90.00	1472	
15871	81.01	0.00	0.00	0.00	0.00	90.00	1472	
15874	81.08	0.00	0.00	0.00	0.00	90.00	1472	
15877	80.96	0.00	0.00	0.00	0.00	90.00	1472	
15880	81.11	0.00	0.00	0.00	0.00	90.00	1472	
15883	81.23	0.00	0.00	0.00	0.00	90.00	1472	
15886	81.21	0.00	0.00	0.00	0.00	90.00	1472	
15889	81.18	0.00	0.00	0.00	0.00	90.00	1472	
15892	81.28	0.00	0.00	0.00	0.00	90.00	1472	
15895	81.48	0.00	0.00	0.00	0.00	90.00	1472	
15898	81.28	0.00	0.00	0.00	0.00	90.00	1472	
15901	81.37	0.00	0.00	0.00	0.00	90.00	1472	
15904	81.45	0.00	0.00	0.00	0.00	90.00	1472	
15906	81.49	0.00	0.00	0.00	0.00	90.00	1472	
15909	81.54	0.00	0.00	0.00	0.00	90.00	1472	
15912	81.59	0.00	0.00	0.00	0.00	90.00	1472	
15915	81.60	0.00	0.00	0.00	0.00	90.00	1472	
15918	81.62	0.00	0.00	0.00	0.00	90.00	1472	
15921	81.63	0.00	0.00	0.00	0.00	90.00	1472	
15924	81.64	0.00	0.00	0.00	0.00	90.00	1472	
15927	81.64	0.00	0.00	0.00	0.00	90.00	1472	
15930	81.64	0.00	0.00	0.00	0.00	90.00	1472	
15933	81.61	0.00	0.00	0.00	0.00	90.00	1472	
15936	81.63	0.00	0.00	0.00	0.00	90.00	1472	
15939	81.56	0.00	0.00	0.00	0.00	90.00	1472	
15941	81.54	0.00	0.00	0.00	0.00	90.00	1472	
15944	81.47	0.00	0.00	0.00	0.00	90.00	1472	
15947	81.25	0.00	0.00	0.00	0.00	90.00	1472	
15950	81.20	0.00	0.00	0.00	0.00	90.00	1472	
15953	81.14	0.00	0.00	0.00	0.00	90.00	1472	
15956	80.94	0.00	0.00	0.00	0.00	90.00	1472	
15959	80.89	0.00	0.00	0.00	0.00	90.00	1472	
15962	80.82	0.00	0.00	0.00	0.00	90.00	1472	
15965	80.79	0.00	0.00	0.00	0.00	90.00	1472	
15968	80.63	0.00	0.00	0.00	0.00	90.00	1472	
15971	80.60	0.00	0.00	0.00	0.00	90.00	1472	
15974	80.58	0.00	0.00	0.00	0.00	90.00	1472	
15977	80.49	0.00	0.00	0.00	0.00	90.00	1472	
15979	80.50	0.00	0.00	0.00	0.00	90.00	1472	
15982	80.51	0.00	0.00	0.00	0.00	90.00	1472	
15985	80.53	0.00	0.00	0.00	0.00	90.00	1472	
15988	80.53	0.00	0.00	0.00	0.00	90.00	1472	
15991	80.57	0.00	0.00	0.00	0.00	90.00	1472	
15994	80.55	0.00	0.00	0.00	0.00	90.00	1472	
15997	80.57	0.00	0.00	0.00	0.00	90.00	1472	
16000	80.64	0.00	0.00	0.00	0.00	90.00	1472	
16003	80.73	0.00	0.00	0.00	0.00	90.00	1472	
16006	80.72	0.00	0.00	0.00	0.00	90.00	1472	
16009	80.81	0.00	0.00	0.00	0.00	90.00	1472	
16012	80.90	0.00	0.00	0.00	0.00	90.00	1472	
16014	80.84	0.00	0.00	0.00	0.00	90.00	1472	
16017	80.89	0.00	0.00	0.00	0.00	90.00	1472	
16020	81.00	0.00	0.00	0.00	0.00	90.00	1472	
16023	81.19	0.00	0.00	0.00	0.00	90.00	1472	
16026	80.93	0.00	0.00	0.00	0.00	90.00	1472	
16029	81.05	0.00	0.00	0.00	0.00	90.00	1472	
16032	81.15	0.00	0.00	0.00	0.00	90.00	1472	
16035	81.04	0.00	0.00	0.00	0.00	90.00	1472	
16038	81.11	0.00	0.00	0.00	0.00	90.00	1472	
16041	81.19	0.00	0.00	0.00	0.00	90.00	1472	
